#BaseNum	Match1	Sub1	Del1	Ins1	N1	Other1	Match2	Sub2	Del2	Ins2	N2	Other2
110	0.99244	0.00710	0.00013	0.00046	0.00000	0.00000	0.98972	0.00982	0.00015	0.00046	0.00000	0.00000
111	0.99305	0.00651	0.00013	0.00044	0.00000	0.00000	0.98936	0.01023	0.00013	0.00041	0.00000	0.00000
112	0.99240	0.00719	0.00009	0.00040	0.00000	0.00000	0.98905	0.01055	0.00011	0.00040	0.00000	0.00000
113	0.99211	0.00747	0.00012	0.00041	0.00000	0.00000	0.98648	0.01315	0.00013	0.00038	0.00000	0.00000
114	0.99217	0.00736	0.00022	0.00047	0.00000	0.00000	0.98769	0.01190	0.00012	0.00041	0.00000	0.00000
115	0.99178	0.00775	0.00010	0.00047	0.00000	0.00000	0.98873	0.01082	0.00020	0.00044	0.00000	0.00000
116	0.99196	0.00761	0.00015	0.00042	0.00000	0.00000	0.98878	0.01080	0.00011	0.00042	0.00000	0.00000
117	0.99247	0.00706	0.00011	0.00047	0.00000	0.00000	0.98888	0.01069	0.00010	0.00043	0.00000	0.00000
118	0.99158	0.00800	0.00009	0.00042	0.00000	0.00000	0.98824	0.01130	0.00013	0.00046	0.00000	0.00000
119	0.99084	0.00870	0.00010	0.00046	0.00000	0.00000	0.98793	0.01160	0.00007	0.00047	0.00000	0.00000
120	0.99118	0.00842	0.00014	0.00040	0.00000	0.00000	0.98806	0.01149	0.00011	0.00044	0.00000	0.00000
121	0.99171	0.00788	0.00011	0.00040	0.00000	0.00000	0.98802	0.01157	0.00013	0.00041	0.00000	0.00000
122	0.99092	0.00868	0.00017	0.00040	0.00000	0.00000	0.98768	0.01188	0.00012	0.00043	0.00000	0.00000
123	0.99160	0.00796	0.00010	0.00044	0.00000	0.00000	0.98728	0.01230	0.00015	0.00042	0.00000	0.00000
124	0.99122	0.00829	0.00011	0.00049	0.00000	0.00000	0.98682	0.01276	0.00010	0.00042	0.00000	0.00000
125	0.99105	0.00846	0.00012	0.00049	0.00000	0.00000	0.98675	0.01282	0.00010	0.00043	0.00000	0.00000
126	0.99125	0.00829	0.00010	0.00045	0.00000	0.00000	0.98769	0.01191	0.00005	0.00040	0.00000	0.00000
